REG_DATE,P_TYPE,CTRY_1,CTRY_2,P_PURPOSE,CATEGORY_1,CATEGORY_2,P_NAME,P_IMPORT_TYPE,P_PRICE
2017-08-07,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",10.59
2017-08-07,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.15
2017-08-07,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",7.67
2017-08-07,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",11.9
2017-08-07,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,8.09
2017-08-07,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.84
2017-08-07,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",19.3
2017-08-07,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.25
2017-08-07,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,7.59
2017-08-07,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.13
2017-08-07,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,9.6
2017-08-07,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",9.39
2017-08-14,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,냉동,7.6
2017-08-14,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,8.1
2017-08-14,수산물,사우디아라비아,사우디아라비아,판매용,갑각류,새우,흰다리새우,냉동,6.93
2017-08-14,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",17.75
2017-08-14,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",22.38
2017-08-14,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",13.39
2017-08-14,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",11.43
2017-08-14,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,9.2
2017-08-14,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,7.25
2017-08-14,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.67
2017-08-14,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.77
2017-08-14,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",8.63
2017-08-21,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.5
2017-08-21,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",8.31
2017-08-21,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.99
2017-08-21,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",13.78
2017-08-21,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.52
2017-08-21,수산물,베트남,일본,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.1
2017-08-21,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.52
2017-08-21,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.12
2017-08-21,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",7.67
2017-08-21,수산물,페루,페루,판매용,갑각류,새우,흰다리새우,냉동,7.23
2017-08-21,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,7.52
2017-08-21,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",11.58
2017-08-21,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,9.15
2017-08-21,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.27
2017-08-21,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.68
2017-08-21,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.41
2017-08-21,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",9.44
2017-08-28,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",10.74
2017-08-28,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,6.39
2017-08-28,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.76
2017-08-28,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉동,7.28
2017-08-28,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",21.11
2017-08-28,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.73
2017-08-28,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",8.28
2017-08-28,수산물,사우디아라비아,사우디아라비아,판매용,갑각류,새우,흰다리새우,냉동,6.85
2017-08-28,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",12.04
2017-08-28,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,9.2
2017-08-28,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",11.55
2017-08-28,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,7.56
2017-08-28,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.59
2017-08-28,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.48
2017-08-28,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",9.08
2017-09-04,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,냉동,9.56
2017-09-04,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.83
2017-09-04,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.41
2017-09-04,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",7.86
2017-09-04,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.62
2017-09-04,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",13.18
2017-09-04,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",12.66
2017-09-04,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",12.1
2017-09-04,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.1
2017-09-04,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,9.27
2017-09-04,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,8.82
2017-09-04,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.76
2017-09-04,수산물,사우디아라비아,사우디아라비아,판매용,갑각류,새우,흰다리새우,냉동,6.98
2017-09-04,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.95
2017-09-04,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",9.08
2017-09-11,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",12.91
2017-09-11,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",12.42
2017-09-11,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.45
2017-09-11,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.38
2017-09-11,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",19.62
2017-09-11,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",11.56
2017-09-11,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",17.78
2017-09-11,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,7.7
2017-09-11,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,9.63
2017-09-11,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.47
2017-09-11,수산물,사우디아라비아,사우디아라비아,판매용,갑각류,새우,흰다리새우,냉동,7.48
2017-09-11,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",9.28
2017-09-11,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",9.89
2017-09-18,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",7.84
2017-09-18,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",8.08
2017-09-18,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",12.72
2017-09-18,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",9.13
2017-09-18,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",19.19
2017-09-18,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",12.05
2017-09-18,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",16.86
2017-09-18,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,8.12
2017-09-18,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,8.17
2017-09-18,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.64
2017-09-18,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,10.09
2017-09-18,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.82
2017-09-18,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",12.35
2017-09-18,수산물,사우디아라비아,사우디아라비아,판매용,갑각류,새우,흰다리새우,냉동,7.2
2017-09-18,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",9.84
2017-09-25,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",8.04
2017-09-25,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,"냉동,자숙",7.45
2017-09-25,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.84
2017-09-25,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",12.91
2017-09-25,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",12.35
2017-09-25,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",17.96
2017-09-25,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",21.25
2017-09-25,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",8.13
2017-09-25,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.24
2017-09-25,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,9.93
2017-09-25,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",11.86
2017-09-25,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,6.78
2017-09-25,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,8.3
2017-09-25,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",9.25
2017-09-25,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",9.29
2017-10-02,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,9.6
2017-10-09,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",6.14
2017-10-09,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.54
2017-10-09,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",17.55
2017-10-09,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.47
2017-10-09,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",19.92
2017-10-09,수산물,페루,페루,판매용,갑각류,새우,흰다리새우,냉동,6.99
2017-10-09,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",12.84
2017-10-09,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",12.23
2017-10-09,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",12.16
2017-10-09,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,9.54
2017-10-09,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,8.15
2017-10-09,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.87
2017-10-09,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",9.68
2017-10-16,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.48
2017-10-16,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",21.25
2017-10-16,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.28
2017-10-16,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",13.05
2017-10-16,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",12.55
2017-10-16,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",8.89
2017-10-16,수산물,중국,중국,판매용,갑각류,새우,흰다리새우,"냉동,살",8.07
2017-10-16,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.27
2017-10-16,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.92
2017-10-16,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",11.98
2017-10-16,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,9.41
2017-10-16,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,냉동,8.18
2017-10-16,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",8.64
2017-10-16,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살",9.06
2017-10-23,수산물,인도네시아,인도네시아,판매용,갑각류,새우,흰다리새우,냉동,7.08
2017-10-23,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,냉동,8.48
2017-10-23,수산물,베트남,베트남,자사제품제조용,갑각류,새우,흰다리새우,"냉동,살",6.54
2017-10-23,수산물,말레이시아,말레이시아,판매용,갑각류,새우,흰다리새우,냉동,7.76
2017-10-23,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,자숙",9.03
2017-10-23,수산물,인도,인도,판매용,갑각류,새우,흰다리새우,"냉동,살",10.12
2017-10-23,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙",11.84
2017-10-23,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살",13.67
2017-10-23,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,냉장,9.24
2017-10-23,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",18.11
2017-10-23,수산물,베트남,베트남,판매용,갑각류,새우,흰다리새우,"냉동,살,포장횟감",11.53
2017-10-23,수산물,태국,태국,판매용,갑각류,새우,흰다리새우,"냉동,살,자숙,포장횟감",19.62
2017-10-23,수산물,에콰도르,에콰도르,판매용,갑각류,새우,흰다리새우,냉동,7.79
